*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 19:55:30:562412,Child Name:,Child Name
2017-11-28 19:59:06:904246,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:07:002101,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:07:002912,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:07:002853,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:07:117503,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:07:119553,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:07:120007,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:07:206779,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:07:207829,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:07:207776,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:07:316875,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:07:317711,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:07:318565,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:07:420408,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:07:421237,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:07:421498,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:07:520478,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:07:521779,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:07:523349,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:07:615146,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:07:616083,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:07:616358,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:07:703620,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:07:704000,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:07:704056,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:07:803638,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:07:804245,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:07:804336,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:07:921529,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:07:919660,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:07:923609,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:08:019444,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:08:021068,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:08:021446,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:08:120600,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:08:122916,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:08:123530,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:08:206723,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:08:207708,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:08:207805,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:08:303380,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:08:303681,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:08:304165,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:08:432952,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:08:433354,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:08:508143,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:08:508606,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:08:508700,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:08:608189,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:08:609156,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:08:609331,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:08:703762,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:08:704029,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:08:704155,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:08:803334,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:08:803675,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:08:803611,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:08:912245,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:08:913161,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:08:913361,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:09:002899,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:09:003246,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:09:003177,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:09:114388,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:09:115484,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:09:115764,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:09:210410,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:09:211673,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:09:212055,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:09:317411,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:09:318821,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:09:319283,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:09:406005,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:09:406377,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:09:406442,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:09:504288,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:09:504663,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:09:504949,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:09:617837,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:09:619188,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:09:619623,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:09:708938,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:09:710289,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:09:710453,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:09:809268,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:09:809632,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:09:809555,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:09:905586,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:09:906422,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:09:906647,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:10:019089,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:10:019464,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:10:019775,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:10:103209,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:10:103956,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:10:104067,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:10:305585,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:10:305772,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:10:305868,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:10:404850,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:10:405748,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:10:405664,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:10:502731,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:10:503224,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:10:503686,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:10:706148,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:10:706438,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:10:707717,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:10:802845,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:10:803023,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:10:803237,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:10:912658,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:10:913988,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:10:914314,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:11:007164,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:11:008229,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:11:008514,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:11:104606,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:11:105371,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:11:105462,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:11:303242,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:11:303890,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:11:303804,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:11:502191,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:11:502766,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:11:502868,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:11:702524,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:11:703192,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:11:703303,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:11:803436,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:11:803865,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:11:804082,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:11:903443,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:11:904168,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:11:904088,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:12:018871,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:12:020548,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:12:020928,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:12:112288,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:12:112668,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:12:113621,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:12:203417,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:12:203484,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:12:203606,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:12:320458,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:12:322332,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:12:322709,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:12:403000,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:12:403526,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:12:403675,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:12:511013,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:12:512137,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:12:512429,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:12:625456,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:12:625629,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:12:702884,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:12:703718,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:12:704183,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:12:803539,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:12:803897,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:12:803977,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:12:902374,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:12:903072,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:12:903128,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:13:103068,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:13:103234,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:13:103308,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:13:202255,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:13:202906,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:13:203000,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:13:303659,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:13:303792,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:13:303902,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:13:413236,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:13:413720,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:13:413828,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:13:503666,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:13:504314,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:13:504400,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:13:607823,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:13:608813,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:13:609097,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:13:702375,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:13:702969,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:13:703090,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:13:813850,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:13:814957,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:13:815374,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:13:925245,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:13:925424,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:14:003056,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:14:003680,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:14:003785,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:14:102378,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:14:102923,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:14:103112,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:14:209025,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:14:208219,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:14:209226,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:14:303323,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:14:303619,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:14:303758,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:14:403028,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:14:403501,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:14:403559,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:14:502531,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:14:503108,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:14:503305,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:14:602898,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:14:603162,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:14:603281,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:14:703028,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:14:703757,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:14:703831,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:14:802726,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:14:803074,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:14:803180,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:14:902525,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:14:903275,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:14:903394,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:15:004453,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:15:004767,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:15:004882,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:15:119224,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:15:119659,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:15:122182,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:15:202623,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:15:203263,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:15:203379,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:15:303224,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:15:303732,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:15:303827,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:15:403484,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:15:404068,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:15:404115,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:15:516005,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:15:517302,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:15:517707,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:15:616636,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:15:617386,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:15:617261,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:15:703530,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:15:703752,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:15:704137,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:15:814210,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:15:815353,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:15:815931,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:16:019890,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:16:020678,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:16:020967,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:16:105805,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:16:106703,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:16:106591,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:16:202234,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:16:202832,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:16:202913,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:16:406033,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:16:406360,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:16:407645,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:16:503307,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:16:503558,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:16:503629,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:16:603773,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:16:604128,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:16:604237,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:16:802774,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:16:803157,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:16:803282,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:16:902681,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:16:903248,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:16:903324,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:17:003143,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:17:003319,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:17:003432,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:17:103276,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:17:103847,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:17:103902,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:17:303684,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:17:303994,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:17:304252,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:17:402453,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:17:403074,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:17:403314,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:17:516835,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:17:519015,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:17:518501,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:17:607649,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:17:608688,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:17:608815,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:17:703175,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:17:704017,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:17:704138,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:17:918724,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:17:919091,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:17:919646,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:18:002931,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:18:003240,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:18:003186,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:18:103383,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:18:103984,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:18:104195,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:18:205342,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:18:205703,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:18:205825,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:18:302908,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:18:303212,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:18:303321,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:18:402518,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:18:403077,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:18:403163,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:18:502519,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:18:502810,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:59:18:502941,Detected ARTags: ,"[ 43, 44]"
2017-11-28 19:59:18:602869,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:59:18:603138,Detected ARTags: ,"[ 43, 44]"
