*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:05:41:186567,Child Name:,Child Name
2017-11-28 20:12:43:303067,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:43:303227,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:43:606634,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:43:606875,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:43:607001,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:44:118406,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:44:120396,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:44:120570,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:44:202516,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:44:203148,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:44:203249,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:44:302581,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:44:303539,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:44:303628,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:44:403031,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:44:403497,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:44:403630,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:44:702433,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:44:703080,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:44:703127,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:44:902498,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:44:903057,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:44:903148,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:45:217688,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:45:218334,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:45:218215,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:45:303863,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:45:304688,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:45:304892,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:45:408382,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:45:408967,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:45:408866,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:45:603453,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:45:603705,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:45:603793,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:45:803515,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:45:803775,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:45:803887,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:46:003260,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:46:003521,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:46:003696,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:46:407056,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:46:407765,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:46:407942,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:46:719415,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:46:720952,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:46:721197,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:47:302943,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:47:303289,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:47:303349,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:47:402412,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:47:402914,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:47:403114,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:47:502925,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:47:503655,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:47:503709,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:47:605165,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:47:606060,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:47:606272,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:47:702929,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:47:703718,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:47:703788,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:47:910412,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:47:911310,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:47:911177,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:48:707478,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:48:708344,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:48:708419,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:48:802527,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:48:803046,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:48:803186,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:49:809783,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:49:811866,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:49:812010,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:50:104119,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:50:104665,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:50:104839,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:50:212503,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:50:213313,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:50:213395,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:50:402885,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:50:403589,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:50:403794,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:50:912000,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:50:913331,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:50:913529,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:51:406491,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:51:407549,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:51:407882,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:51:502283,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:51:503258,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:51:503317,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:51:603085,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:51:603368,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:51:603517,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:52:509647,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:52:510634,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:52:510782,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:52:902684,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:52:903138,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:52:903250,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:53:104109,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:53:104612,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:53:104711,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:53:218046,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:53:218916,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:53:219467,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:53:304567,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:53:304907,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:53:305071,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:53:602571,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:53:603087,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:53:603301,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:53:816416,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:53:817132,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:53:817589,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:54:108311,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:54:109623,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:54:109515,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:54:603744,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:54:604565,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:54:604387,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:54:803292,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:54:803544,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:54:803612,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:55:012181,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:55:013053,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:55:013248,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:55:119088,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:55:119821,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:55:126296,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:55:218518,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:55:219799,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:55:220538,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:55:302292,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:55:303297,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:55:303397,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:55:623654,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:55:625648,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:55:627480,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:55:705298,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:55:705490,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:55:918673,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:55:921148,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:55:921569,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:56:023337,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:56:024814,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:56:024664,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:56:126080,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:56:127944,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:56:128589,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:56:318190,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:56:320606,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:56:322111,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:56:417369,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:56:418775,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:56:419267,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:56:513321,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:56:515426,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:56:515332,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:57:010615,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:57:011769,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:57:012035,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:57:217074,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:57:218188,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:57:218412,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:57:302377,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:57:303108,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:57:303024,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:57:405638,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:57:406199,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:57:406292,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:57:511584,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:57:511990,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:57:512295,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:58:612379,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:58:613153,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:58:613022,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:58:803057,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:58:803638,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:58:803805,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:59:006960,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:59:007939,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:59:008199,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:59:316851,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:59:318680,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:59:319047,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:59:609981,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:59:610885,Detected ARTags: ,"[53, 54]"
2017-11-28 20:12:59:611072,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:59:804359,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:12:59:805033,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:12:59:805198,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:00:003777,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:00:003961,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:00:004222,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:00:117777,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:00:118054,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:00:118269,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:00:504131,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:00:504310,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:00:504424,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:00:816983,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:00:818339,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:00:818198,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:01:218858,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:01:219978,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:01:220434,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:01:516275,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:01:517489,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:01:517660,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:01:717447,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:01:717833,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:01:718128,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:01:803833,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:01:804587,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:01:804746,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:01:902946,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:01:903339,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:01:903424,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:02:118059,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:02:120461,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:02:120703,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:02:219932,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:02:222292,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:02:223563,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:03:416943,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:03:418137,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:03:418308,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:04:416131,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:04:418073,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:04:417915,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:04:604249,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:04:604923,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:04:605096,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:04:704346,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:04:705134,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:04:705222,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:05:518289,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:05:519751,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:05:520011,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:05:613521,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:05:613790,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:05:613860,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:05:817758,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:05:818308,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:05:818434,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:05:917565,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:05:918608,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:05:918861,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:06:002899,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:06:003569,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:06:004068,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:06:102787,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:06:103457,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:06:103408,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:06:305927,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:06:306769,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:06:306883,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:06:704184,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:06:705191,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:06:705355,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:06:903782,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:06:904534,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:06:904713,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:07:006391,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:07:006623,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:07:006586,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:07:303191,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:07:304008,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:07:303945,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:07:518962,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:07:520347,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:07:520618,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:07:702604,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:07:703395,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:07:703215,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:07:808716,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:07:809570,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:07:809716,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:08:202975,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:08:203290,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:08:203407,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:08:421027,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:08:421322,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:08:421583,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:09:212324,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:09:213374,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:09:213723,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:09:411347,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:09:411666,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:09:412009,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:09:703312,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:09:703885,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:09:703996,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:10:402755,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:10:403122,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:10:403269,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:10:719908,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:10:720585,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:10:721126,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:10:817216,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:10:819267,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:10:819062,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:10:905259,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:10:906057,Detected ARTags: ,"[53, 54]"
2017-11-28 20:13:10:906228,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:11:005930,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:13:11:006299,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:13:11:006355,Detected ARTags: ,"[53, 54]"
